Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
1.1333333333333333,0.5937717468484972,99.03322105474234,28.925673825151534,0.001742033258071703
1.15,0.5897828298562985,99.02043864707105,28.98609786144499,0.0017536484431379378
1.1666666666666667,0.5857904486464596,99.00782347022084,29.04561350039694,0.001765149809764047
1.1833333333333333,0.5817945203545564,98.99536207149436,29.104363787510977,0.0017765538479523543
1.2,0.5777949734125385,98.98304018379497,29.16248935419395,0.001787877328382434
1.2166666666666666,0.573791748774523,98.97084394785371,29.220112030515963,0.0017991356976868197
1.2333333333333334,0.5697847693981796,98.9587601451926,29.277338926592904,0.0018103437180717003
1.25,0.565774043843247,98.9467746300333,29.334259569327912,0.001821514053869929
1.2666666666666666,0.5617595242209588,98.93487784710652,29.390931006009453,0.0018326557396857674
1.2833333333333334,0.5577411955845467,98.92306067115682,29.44739941075136,0.001843776867220704
1.3,0.55371905107918,98.9113145425828,29.503703784284767,0.0018548845579486066
1.3166666666666667,0.5496930946571628,98.89963223765194,29.55987276457131,0.0018659843294516125
1.3333333333333333,0.5456633454865237,98.88800835747985,29.615922650742107,0.0018770800862662916
1.35,0.541629830157512,98.876438277381,29.671866155305338,0.001888175156442485
1.3666666666666667,0.5375925810453969,98.86491780264922,29.72771513682636,0.0018992721331666119
1.3833333333333333,0.5335515456368057,98.8534446755607,29.783475717567114,0.0019103735013881408
1.4,0.5295069630748115,98.84201375432235,29.839157810361826,0.001918027065901064
1.400000000000278,0.5295069630748115,98.84201375432235,29.839157810361826,0.0019215491888060806
1.4166666666666667,0.5269957990173295,98.83040146530367,29.867022829817415,0.0019306867365498665
1.4333333333333333,0.5238360060529905,98.81885493806567,29.893935396604718,0.0019397301810060727
1.45,0.5206023050773012,98.80737041626095,29.920661739884792,0.0019487388493543802
1.4666666666666666,0.5173458676139956,98.79594591162402,29.94732758324227,0.0019577232164268614
1.4833333333333334,0.5140811253267529,98.78457982066391,29.973957403025963,0.0019666859493237487
1.5,0.5108126995419756,98.77327069229973,30.000559148943694,0.001975628389381833
1.5166666666666666,0.5075420119954279,98.76201718800607,30.027136757788128,0.001984551518226348
1.5333333333333334,0.5042695582241596,98.7508180575019,30.05369307461774,0.0019934561880743423
1.55,0.5009954554662424,98.73967213406823,30.080230302996142,0.0020023431587161216
1.5666666666666667,0.49771973775913997,98.72857832702383,30.106750288559738,0.0020112115235228086
1.5833333333333333,0.49444226890240606,98.71754083299331,30.133253178455334,0.002020062407778837
1.6,0.49116329517837903,98.70655149530171,30.159742622633985,0.002028899206607183
1.6166666666666667,0.48788288205815256,98.69560804498502,30.186220207596648,0.0020377219259642624
1.6333333333333333,0.4846009431434806,98.68471287058968,30.21268650037365,0.0020465300278154352
1.65,0.48131749545483177,98.673865210834,30.239142618539972,0.002055323973111132
1.6666666666666667,0.4780325542448798,98.66306435132059,30.26558984963799,0.002064104208138822
1.6833333333333333,0.474746134373332,98.65230963347992,30.292029454987585,0.002072871164719067
1.7,0.4714582512473491,98.64160039373267,30.318462877499314,0.0020816252787996554
1.7166666666666666,0.46816891901060437,98.6309360185852,30.344891441454706,0.0020903653929284865
1.7333333333333334,0.46487798341026126,98.62032097426899,30.37131675030986,0.0020990931413174207
1.75,0.4615857522257734,98.60974569689712,30.397741134156263,0.0021078111068631193
1.7666666666666666,0.45829216966619046,98.5992118136565,30.424166359729497,0.002116518460006024
1.7833333333333334,0.45499718610974776,98.58872064794059,30.450594952180268,0.002125215114984679
1.8,0.45170081623909564,98.57827163072461,30.4770286058137,0.002133914438345888
