Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.5666666666666667,0.7726762295605831,99.81759328766191,11.817823819183275,0.0006248474796087245
0.5833333333333334,0.7666243405637908,99.80913121689775,12.090406620245119,0.0006349185182848037
0.6,0.7605640057438455,99.80054779861555,12.36026739284631,0.0006450849233127567
0.6166666666666667,0.7544951208075512,99.79184378650316,12.627380176920042,0.0006553435302650327
0.6333333333333333,0.7484184098401951,99.78303165340702,12.891987376220413,0.0006656989462874164
0.65,0.7423337135486906,99.77411172370527,13.154055444735775,0.0006761490558031733
0.6666666666666666,0.7362411432731116,99.76508838939247,13.413643825984934,0.0006866937453984626
0.6833333333333333,0.7301407871660422,99.75596642186316,13.670815072776861,0.0006973328666072535
0.7,0.7240327093513083,99.74675104553941,13.925636254048868,0.0007080662798369454
0.7166666666666667,0.7179169387102897,99.73744786651304,14.178177322411784,0.0007188937830963753
0.7333333333333333,0.7117934637017236,99.72806309360045,14.428513976539818,0.0007298151257224208
0.75,0.7056622303903414,99.71860379554224,14.67673207318171,0.0007408301602758357
0.7666666666666667,0.6995230713744198,99.70907759261965,14.922916655919721,0.0007519382092821004
0.7833333333333333,0.6933759751199721,99.69949471141095,15.16722506904938,0.0007631407538446987
0.8,0.6872206853246923,99.68986415466583,15.409781948191437,0.0007744382462796657
0.8166666666666667,0.6810569654435139,99.6801963952652,15.650758710911248,0.0007858325306906352
0.8333333333333334,0.6748845427398176,99.67050193915713,15.890343797844025,0.0007973261658266865
0.85,0.6687031091654047,99.66079126883722,16.128735778090686,0.0008089222392042965
0.8666666666666667,0.6625123227770129,99.65107482592072,16.366132508723467,0.000820623993564997
0.8833333333333333,0.6563118098851253,99.64136313407705,16.6027184451591,0.00083243430616984
0.9,0.6501011676855302,99.63166707136583,16.838652949210427,0.0008426356736256398
0.9000000000002778,0.6501011676855302,99.63166707136583,16.838652949210427,0.0008445754225074836
0.9166666666666666,0.6483879621563141,99.6207594387958,16.92625558368991,0.0008516219850370851
0.9333333333333333,0.6447785864463265,99.61000456861342,17.010682893306864,0.0008585382006703107
0.95,0.6409558489892409,99.59939073808991,17.09447347930626,0.0008654175460075498
0.9666666666666667,0.6370689936679175,99.58891620405339,17.178082152398645,0.0008722763221933688
0.9833333333333333,0.6331607127823556,99.57858139447774,17.26159119498857,0.0008791167701514373
1.0,0.6292440278543386,99.56838758579582,17.344995596527554,0.0008859376065535245
1.0166666666666666,0.6253229383404689,99.55833685773064,17.4282540581641,0.0008927358486299942
1.0333333333333334,0.62139848591867,99.54843212431693,17.511296593487486,0.0008995070654596315
1.05,0.6174709387053409,99.53867703128506,17.594027810275065,0.0009062455337150007
1.0666666666666667,0.6135402482044833,99.52907566951596,17.67633091007434,0.0009129443322366781
1.0833333333333333,0.6096062433559525,99.51963299696378,17.75807301226274,0.0009195963292272146
1.1,0.6056688079475556,99.5103500435846,17.83913847093004,0.0009261954257335422
1.1166666666666667,0.6017277694838598,99.50122904636777,17.919419857467346,0.0009327362328678452
1.1333333333333333,0.5977829935530288,99.49226830730551,17.998853993224827,0.000939216376350047
1.15,0.5938343620004068,99.48346283125757,18.077426404437347,0.0009456366553181536
1.1666666666666667,0.5898817737947994,99.47480423076351,18.15516913644757,0.0009520009491720927
1.1833333333333333,0.5859251443090976,99.46628128700007,18.232149623972646,0.0009583155747241636
1.2,0.5819644052898219,99.45788079835236,18.308455740539728,0.0009645883528790539
1.2166666666666666,0.5779995032406019,99.4495887246831,18.384179715706523,0.0009708275018076228
1.2333333333333334,0.5740303654857482,99.44139154464187,18.459405857509296,0.0009770412334608968
1.25,0.5700570321037144,99.43327436531078,18.5342179117049,0.00098323736121854
1.2666666666666666,0.5660794630813566,99.42522642364669,18.60867089116215,0.0009894217806229464
1.2833333333333334,0.5620976579351555,99.4172372918687,18.68281274176468,0.0009955999605760553
1.3,0.5581116267676486,99.4092974167984,18.756683698105178,0.001001776667949586
1.3166666666666667,0.5541213910154978,99.40139880043489,18.830313788048045,0.0010079556943494192
1.3333333333333333,0.5501269842545621,99.393535093755,18.903723421837185,0.0010141399580794173
1.35,0.5461284479662704,99.38570099451172,18.976928333788123,0.0010203318314164647
1.3666666666666667,0.542125831325794,99.37789216262848,19.049940604899803,0.0010265331423606027
1.3833333333333333,0.5381190903701235,99.37010546319948,19.122765491601967,0.001032745381989733
1.4,0.5341084877685287,99.36233690408986,19.195418979846693,0.0010374461983360815
1.400000000000278,0.5341084877685287,99.36233690408986,19.195418979846693,0.001039037454588869
1.4166666666666667,0.5316374635491053,99.35424295601334,19.232087093104553,0.0010438257156229207
1.4333333333333333,0.5285148888651011,99.34619364722533,19.267812744808168,0.001048567662337925
1.45,0.5253178045768283,99.33818359897819,19.303319893173523,0.0010532960711290835
1.4666666666666666,0.5220972095373051,99.33021213383564,19.338728366274324,0.0010580170351448372
1.4833333333333334,0.5188685704123679,99.32227528410479,19.374069326198935,0.0010627326190404667
1.5,0.5156357858954795,99.31437313444354,19.40934845001857,0.001067443158240488
1.5166666666666666,0.5124003625198901,99.3065047939762,19.44457016468158,0.0010721491345152092
1.5333333333333334,0.5091628705311364,99.29866935248067,19.479737920347702,0.0010768509839618975
1.55,0.5059235033081357,99.29086595300555,19.514854547552602,0.0010815490913188223
1.5666666666666667,0.5026823103876936,99.2830938245601,19.549922373860284,0.0010862431427704172
1.5833333333333333,0.49943907172078295,99.27535551531628,19.58493836254047,0.0010909336017304546
1.6,0.4961941508335734,99.26764513023844,19.619912371501243,0.0010956220137283846
1.6166666666666667,0.49294753209181086,99.25996279052977,19.654844864880545,0.0011003081445041859
1.6333333333333333,0.48969914920959734,99.25230938043704,19.68973538420795,0.001104991851707231
1.65,0.4864490297239824,99.24468434509868,19.724585387520563,0.0011096733469122785
1.6666666666666667,0.48319719370734077,99.2370872492933,19.75939633424531,0.001114352812741916
1.6833333333333333,0.4799436609082177,99.22951769314119,19.794169655538553,0.001119030416369321
1.7,0.47668845005182486,99.22197532137554,19.828906837215243,0.001123706315932859
1.7166666666666666,0.47343157852866535,99.21445980098268,19.8636092453321,0.0011283800631436184
1.7333333333333334,0.47017287726116636,99.20697375672306,19.898274966531574,0.0011330521203310004
1.75,0.46691269587294415,99.1995115791521,19.932912337880623,0.0011377237534295052
1.7666666666666666,0.46365096816517876,99.19207435620146,19.967521438463564,0.0011423945474578073
1.7833333333333334,0.46038764546456323,99.18466286038725,20.002103200031115,0.001147064408538095
1.8,0.45712274635516875,99.17727679193897,20.03665919797828,0.0011517386105084364
