Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.0,0.9799999999999996,100.00000000000003,24.999999999999886,0.0011110540200502757
0.016666666666666666,0.9710971808983152,99.97789195989947,25.205860489133613,0.0011318850504234532
0.03333333333333333,0.9659056436031817,99.95432589124316,25.40703865856608,0.0011532607986912053
0.05,0.9611283771890444,99.93022979730318,25.601658835764454,0.0011747800263749403
0.06666666666666667,0.956472427041468,99.90590722840211,25.789986142264013,0.001196325361131637
0.08333333333333333,0.9518550003547589,99.88152358022842,25.972479416168426,0.0012178354258433933
0.1,0.9472509860416293,99.85719191195722,26.149590944450722,0.001239270853469368
0.11666666666666667,0.9426533351966073,99.83298940245962,26.32170315488662,0.0012606038628193183
0.13333333333333333,0.9380601263776068,99.80897167779649,26.48915866270727,0.001281814700319499
0.15,0.9334710897252977,99.78517887644296,26.6522766710234,0.0013028898915938118
0.16666666666666666,0.9288863704709229,99.76164012421421,26.811307191659807,0.0013238206276142944
0.18333333333333332,0.9243059470762255,99.73836662241871,26.966612764879528,0.0013446092126365792
0.2,0.9197298261190237,99.71537085807972,27.118417319293485,0.001365253255661602
0.21666666666666667,0.9151578791585527,99.69265717513656,27.26697322567378,0.001385755853578735
0.23333333333333334,0.9105899057175861,99.67022605225313,27.41251391295509,0.0014061216335758844
0.25,0.9060256466538108,99.64807525923871,27.55524842341555,0.001426355881914477
0.26666666666666666,0.901464788779082,99.626200624358,27.695358679297897,0.001446463945900291
0.2833333333333333,0.8969069695460808,99.6045966159631,27.833000010108492,0.0014664508953611923
0.3,0.8923517861002888,99.58325677716864,27.968305977102773,0.001486321161223195
0.31666666666666665,0.8877988163948507,99.56217527094668,28.101384234228135,0.001506079211597563
0.3333333333333333,0.8832475762339658,99.54134177281489,28.23236778526376,0.0015257315519681613
0.35,0.8786976445783768,99.52075021290452,28.361343097127474,0.0015452816482183277
0.36666666666666664,0.8741485686553113,99.50039267540123,28.488409991644744,0.0015647346912412072
0.38333333333333336,0.8695999051606006,99.48026118892668,28.613665633080075,0.0015840960771441347
0.4,0.8650512319582939,99.46034791575838,28.737202607600295,0.001603371209118646
0.4166666666666667,0.8605021507198019,99.44064517427088,28.859108762393078,0.00162256545007728
0.43333333333333335,0.855952289514783,99.42114546561581,28.979466887167348,0.0016416840641573468
0.45,0.8514013044037548,99.40184149712333,29.098354715955622,0.0016607301975014813
0.4666666666666667,0.8468488296696419,99.38273293182083,29.215795505027017,0.0016797075669091296
0.48333333333333334,0.8422946682758674,99.3637992467903,29.331958190477224,0.0016986296993502775
0.5,0.8377385241569549,99.34504055497419,29.446855728414505,0.0017174957638916967
0.5166666666666667,0.8331801886084778,99.32645101445574,29.560541978558888,0.0017363096470243962
0.5333333333333333,0.8286194661921428,99.30802456583622,29.67307075504891,0.0017550754928247517
0.55,0.824056179947621,99.28975521293202,29.784493528437338,0.001773797366352799
0.5666666666666667,0.8194901846735386,99.27163732193331,29.89485673577036,0.0017924789913274287
0.5833333333333334,0.8149213600500986,99.25366552109304,30.00420310274336,0.0018111238589531963
0.6,0.8103496075720508,99.23583467819614,30.112572115645037,0.0018243103128521016
0.6000000000002778,0.8103496075720508,99.23583467819614,30.112572115645037,0.001829824944360295
0.6166666666666667,0.8072009765511351,99.21784734543725,30.187629877041843,0.0018462228614223655
0.6333333333333333,0.8034520983820433,99.20005223338663,30.261146579014337,0.0018624715298928857
0.65,0.7996354236785499,99.18243722243466,30.333916444969645,0.001878632015614872
0.6666666666666666,0.7957982043010712,99.16499459417875,30.40608659672239,0.001894717677665984
0.6833333333333333,0.7919539347377466,99.14771764855583,30.47769972870634,0.0019107340065058207
0.7,0.7881065976761916,99.13060016509856,30.54877896427962,0.0019266849026879417
0.7166666666666667,0.7842575266958393,99.11363629524269,30.619343315472122,0.0019425738350543815
0.7333333333333333,0.7804070377705989,99.09682052126476,30.689409279726704,0.0019584039774330764
0.75,0.7765552376365302,99.08014760012477,30.75899224981339,0.001974178323407558
0.7666666666666667,0.7727020935835482,99.06361256637348,30.828106456912337,0.0019898967299426585
0.7833333333333333,0.7688474593412614,99.04722007199993,30.896733033257306,0.0020055622843408983
0.8,0.7649915039548305,99.03094685338147,30.96494896540912,0.0020211856368343804
0.8166666666666667,0.761134098116023,99.01479761911243,31.032735192218524,0.0020367637290151703
0.8333333333333334,0.7572752205778589,98.99876899331764,31.100101171878123,0.002052298403228511
0.85,0.7534148498126794,98.98285731885566,31.167057244739226,0.002067791596555223
0.8666666666666667,0.7495529676567189,98.96705929177021,31.23361287299241,0.0020832451777551015
0.8833333333333333,0.7456895554715138,98.95137139587152,31.299778338546616,0.002098661131313024
0.9,0.7418245957662125,98.93579031645132,31.365563610133904,0.0021140413160955127
0.9166666666666666,0.7379580721807834,98.92031299308067,31.43097834605595,0.00212938659908505
0.9333333333333333,0.7340899250660948,98.90493924175809,31.49602253737919,0.002144698580527355
