Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.0,0.9799999999999996,100.00000000000003,24.999999999999886,0.0010094035091383683
0.016666666666666666,0.9683545957088556,99.98119298172328,25.317290013223328,0.0010325510254862423
0.03333333333333333,0.9615467741584444,99.96020785562037,25.627828856411384,0.0010566530957773657
0.05,0.9552754287400759,99.93811994193948,25.928050908142723,0.0010811973189845316
0.06666666666666667,0.9491597285500035,99.9153018182012,26.218174225304267,0.0011060314180996087
0.08333333333333333,0.943091613613379,99.89197679549751,26.49894398788075,0.0011310752271676602
0.1,0.9370386221543978,99.86830826473863,26.77110535838989,0.0011562720258317205
0.11666666666666667,0.9309910959546838,99.84442268491433,27.03537783807957,0.0011815803507330852
0.13333333333333333,0.9249461925419206,99.82041854504928,27.292468150517152,0.0012069715405213857
0.15,0.9189030757880884,99.79637230591891,27.543046508819316,0.001232426294581996
0.16666666666666666,0.9128613836392173,99.77234350928867,27.787696250748468,0.0012579303552240214
0.18333333333333332,0.9068207453466594,99.74837776075088,28.02692744688943,0.001283473341364149
0.2,0.9007806478136681,99.72451063999647,28.261120940641717,0.001309044426196998
0.21666666666666667,0.8947404267463808,99.70076884960974,28.49059361222703,0.001334634626398034
0.23333333333333334,0.8886993242399628,99.67717200931418,28.715624788926277,0.001360237239346849
0.25,0.8826565505678837,99.65373403439077,28.936479940845857,0.0013858484195341198
0.26666666666666666,0.876611323005697,99.63046425258011,29.153419464811122,0.001411467141838375
0.2833333333333333,0.8705628985714386,99.60736834118632,29.366695526563205,0.0014370946339854254
0.3,0.8645106269039106,99.5844489970044,29.57653711612255,0.0014627321475362315
0.31666666666666665,0.8584538602206085,99.5617099945712,29.78310347701114,0.0014883805529112247
0.3333333333333333,0.8523921988299256,99.53914419819121,29.986713754485265,0.0015140516908352948
0.35,0.8463251589325526,99.5167524385659,30.18748918505645,0.0015397454143155167
0.36666666666666664,0.8402523886671783,99.49453157394035,30.385596017667865,0.0015654662143032674
0.38333333333333336,0.8341736068271126,99.47247772357984,30.581185929620688,0.0015912186889770262
0.4,0.8280886071962393,99.45058652411262,30.77439402208529,0.001617007245963798
0.4166666666666667,0.8219972557871214,99.42885325291334,30.96534009351626,0.0016428359990772945
0.43333333333333335,0.8158994527420211,99.4072730807462,31.15413640134767,0.0016687091383130635
0.45,0.8097951449846938,99.38584103949378,31.340884219323073,0.001694629495125119
0.4666666666666667,0.803684148705983,99.3645557126998,31.525627297170388,0.0017205989047841045
0.48333333333333334,0.7975668380612598,99.34340454259922,31.708548753063837,0.0017466287755024176
0.5,0.7914430873811159,99.32238650507398,31.889670989693855,0.001772717623499505
0.5166666666666667,0.7853129618839145,99.30149698376705,32.06906123450358,0.001798868391436573
0.5333333333333333,0.77917653432151,99.28073130445999,32.24678530245137,0.0018250842572344903
0.55,0.7730338860561472,99.26008473701705,32.4229074076174,0.0018513684802478796
0.5666666666666667,0.7668851023656473,99.23955289926272,32.59748515177432,0.0018777239077558633
0.5833333333333334,0.7607302619603155,99.21913171010345,32.77057289246676,0.001904153208320479
0.6,0.754569436061224,99.19881736789546,32.94222275619194,0.001930657746789581
0.6166666666666667,0.7484024832386679,99.17860981902024,33.11244022096008,0.001957237708082393
0.6333333333333333,0.7422298550798437,99.15849906261481,33.281369253789194,0.0019839034505099284
0.65,0.7360513560842925,99.13848637984304,33.4490120970633,0.002010652129121536
0.6666666666666666,0.7298669848561302,99.11856994813596,33.61542796260193,0.0020374860538598352
0.6833333333333333,0.7236766959497822,99.09874899476398,33.780684301169515,0.002064407705273967
0.7,0.7174804045332982,99.0790236731617,33.944867484593146,0.002091420684354995
0.7166666666666667,0.7112779850519494,99.0593949716582,34.10809312150678,0.0021185307468484333
0.7333333333333333,0.7050692733013784,99.0398644501491,34.2705161505487,0.002145747004187957
0.75,0.6988540742633763,99.02043381437298,34.43233087316685,0.0021730822927312956
0.7666666666666667,0.6926321495957998,99.0011048350116,34.593762226080116,0.002200553123077585
0.7833333333333333,0.6864032943847,98.98187808333415,34.75505036323881,0.0022281784047864205
0.8,0.6801672248306776,98.96275456039324,34.916436844442956,0.0022559781359949393
0.8166666666666667,0.6739236539601788,98.94373465288214,35.07814851332603,0.0022839722472639845
0.8333333333333334,0.6676722700826099,98.92481857519846,35.24038812400755,0.0023121794899933603
0.85,0.6614127357535413,98.906006563517,35.403325263441445,0.0023406163633977457
0.8666666666666667,0.6551446869241225,98.88729911530578,35.567088853586256,0.002369296092312278
0.8833333333333333,0.6488677330616008,98.8686972623612,35.731759537347614,0.002398227497906366
0.9,0.6425814574758166,98.85020292051436,35.89735844424757,0.0024203712658551753
0.9000000000002778,0.6425814574758166,98.85020292051436,35.89735844424757,0.002427707073502555
0.9166666666666666,0.6422419882204516,98.83105272800913,35.93784860507486,0.0024460327842229365
0.9333333333333333,0.6393971893917252,98.81212257261551,35.97496106831568,0.002463924854589134
0.95,0.6362736097255782,98.79341165812995,36.01141784944804,0.002481632549552845
0.9666666666666667,0.633068864631934,98.7749168424927,36.0476878796523,0.00249920062687059
0.9833333333333333,0.6298390116280411,98.75663499388673,36.08383024571714,0.0025166359664394538
1.0,0.6266016210633386,98.73856344518285,36.119807733427706,0.002533935928565429
1.0166666666666666,0.6233619882035167,98.72070030535036,36.15554018168217,0.0025510930088470294
1.0333333333333334,0.6201216528444138,98.70304459098051,36.19091583731222,0.0025680957543325494
1.05,0.6168810413632977,98.68559621867225,36.22579587710089,0.0025849291749691
1.0666666666666667,0.6136401695145739,98.6683558380438,36.26002286598077,0.002601575194098509
1.0833333333333333,0.6103989480295444,98.6513257702361,36.29343090481558,0.0026180154689550155
1.1,0.6071572649736029,98.63450425618521,36.325891285110345,0.002634235400485164
1.1166666666666667,0.6039150077582396,98.61789252840384,36.35730563336,0.00265022307047058
1.1333333333333333,0.6006720660294529,98.60148902860692,36.387637390276325,0.002665974490742732
