Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
1.0833333333333333,0.735821977307971,99.6381560417565,10.209799432013995,0.0006822620466967048
1.1,0.7320326091716401,99.63137138949494,10.323115648125167,0.0006875574752723157
1.1166666666666667,0.7282407063862666,99.62458135002166,10.435726601608792,0.0006928658703444927
1.1333333333333333,0.7244461161079329,99.61778604390952,10.547595628238753,0.0006981857412144135
1.15,0.7206488238267698,99.61098594767014,10.658725535009353,0.0007035167349676618
1.1666666666666667,0.7168488468152633,99.60418170271336,10.769129946101373,0.0007088588138507345
1.1833333333333333,0.7130461979821343,99.59737396835368,10.878822313743058,0.0007142119315544623
1.2,0.7092408836766381,99.59056344994869,10.987816088075704,0.0007186383682687334
1.200000000000278,0.7092408836766381,99.59056344994869,10.987816088075704,0.000719664338368713
1.2166666666666666,0.708360882145093,99.58310933298586,11.020094840503361,0.0007227489686716261
1.2333333333333334,0.7062455212385297,99.5757215862318,11.05111878534359,0.0007257828689576782
1.25,0.7039922898054523,99.56839215702425,11.081780398191597,0.0007287959868667167
1.2666666666666666,0.701698686522264,99.56111867281851,11.112228944260153,0.0007317935321346544
1.2833333333333334,0.6993922436658124,99.55389971359884,11.142495267622564,0.0007347767500079444
1.3,0.697081801532718,99.5467340553129,11.172591075491425,0.0007377462333409736
1.3166666666666667,0.6947698666941283,99.5396205681503,11.202523392304784,0.0007407024054545222
1.3333333333333333,0.6924573029080717,99.53255819220738,11.232298382459248,0.0007436456472372164
1.35,0.6901443942974584,99.52554593727834,11.261921702239363,0.0007465763084572414
1.3666666666666667,0.6878311745730631,99.51858288086059,11.291398841620321,0.0007494944334770408
1.3833333333333333,0.6855176199161079,99.51167021452926,11.320729544898768,0.0007524004477991889
1.4,0.6832037319026707,99.50480292788598,11.349931878688778,0.0007552953593153782
1.4166666666666667,0.6808894672098695,99.49798248076598,11.379005781587296,0.0007581789685978439
1.4333333333333333,0.6785748008727307,99.491208192175,11.407957476072397,0.0007610515769471634
1.45,0.6762597063450763,99.48447946858465,11.436793747082959,0.0007639134938436464
1.4666666666666666,0.6739441564900729,99.47779573673176,11.465521957679869,0.0007667650463907643
1.4833333333333334,0.6716281232561325,99.47115644891994,11.494150301869013,0.0007696065812666997
1.5,0.6693115789667227,99.46456112731124,11.522687599813821,0.0007724384528667472
1.5166666666666666,0.6669944965248615,99.45800935642345,11.55114303807727,0.0007752607072499015
1.5333333333333334,0.6646768201428342,99.45150296791064,11.579522455667927,0.000778073897630765
1.55,0.6623585800683452,99.44503716173307,11.60784298527119,0.0007808789451359255
1.5666666666666667,0.6600397170887314,99.43861397808678,11.636111172954372,0.0007836757724387556
1.5833333333333333,0.6577202055423138,99.43223313034892,11.66433653630628,0.0007864647203527581
1.6,0.655400018248695,99.42589445696959,11.692528240919046,0.0007892461009838679
1.6166666666666667,0.6530791260598858,99.41959782019654,11.720695687674379,0.0007920202310986081
1.6333333333333333,0.6507574977235293,99.41334311552066,11.748848365197318,0.0007947874205104388
1.65,0.6484351019260302,99.40713030754807,11.776994702993306,0.0007975479266856386
1.6666666666666667,0.6461119068011935,99.40095942685372,11.805141969482236,0.0008003016071505135
1.6833333333333333,0.6437878319381939,99.3948329774488,11.833296778378838,0.0008030489752274179
1.7,0.6414629403812845,99.3887462482133,11.861462017563156,0.000805790393324548
1.7166666666666666,0.6391371507869488,99.38270189741695,11.88964042396151,0.0008085254746685978
1.7333333333333334,0.6368104244390622,99.37670042365265,11.917832232903947,0.0008112540721602528
1.75,0.6344827265025459,99.37074217856079,11.946034996711887,0.0008139759433057906
1.7666666666666666,0.6321540204698094,99.36482764556646,11.974243519470349,0.0008166907092293663
1.7833333333333334,0.6298242687143977,99.35895741919228,12.002449570119325,0.0008193978460479697
1.8,0.6274934327111186,99.35313220093586,12.03064167183021,0.0008220966789483838
1.8166666666666667,0.6251614734459436,99.34735277809435,12.058805266040565,0.0008247862533860676
1.8333333333333333,0.6228283279172219,99.3416209651335,12.086921435818624,0.0008274657044701276
1.85,0.6204940037445943,99.33593576410195,12.114972132792388,0.0008301342100533883
1.8666666666666667,0.6181584446753879,99.33029885267837,12.142935692695744,0.0008327905241947842
1.8833333333333333,0.615821612339587,99.32471117803857,12.170789588855484,0.0008354334868979753
1.9,0.6134834714754417,99.31917352725084,12.198510902405758,0.0008380619622149865
1.9166666666666667,0.6111439907755053,99.3136865064136,12.22607887717976,0.0008406749419618833
1.9333333333333333,0.6088031420461258,99.30825050440714,12.253476332614639,0.0008432716100329652
1.95,0.6064608999552342,99.30286566151383,12.28068959434421,0.0008458513562000961
1.9666666666666666,0.6041172425239946,99.29753180534877,12.307709546503247,0.0008484136735008092
1.9833333333333334,0.601772119403633,99.29224950585359,12.334527976557865,0.0008509585094572387
2.0,0.5994255768205595,99.28701568924618,12.361154281625033,0.0008534865967721365
2.0166666666666666,0.597077576909562,99.28183009860837,12.387589677603557,0.0008559981230981546
2.033333333333333,0.5947281069787601,99.27669131202964,12.41384178425642,0.0008584937556659238
2.05,0.5923771583782025,99.27159747649826,12.439921426364378,0.0008609743988436496
2.066666666666667,0.5900247265412044,99.26654642686466,12.465841651732035,0.000863441111960541
2.0833333333333335,0.5876708079250735,99.261535885647,12.49161580881406,0.0008658949969468365
2.1,0.5853153988436984,99.2565635359139,12.517256821774708,0.0008683371631541377
2.1166666666666667,0.5829584965430901,99.25162699940172,12.542776935327936,0.000870768609405645
2.1333333333333333,0.5806000635006916,99.24672458993749,12.568185668023489,0.0008731904692132171
2.15,0.5782401641594839,99.24185235777843,12.593498915384828,0.0008756041118134892
2.1666666666666665,0.5758787700181405,99.23700874382831,12.618723637069024,0.0008780102795244826
2.183333333333333,0.5735158781245703,99.23219176058043,12.643867441380337,0.0008804097711076186
2.2,0.5711514870241047,99.2273996734617,12.668936543447899,0.0008828067341902763
