Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.0,0.9799999999999996,100.00000000000003,39.99999999999994,0.0018375896560676828
0.016666666666666666,0.9673491274674582,99.94168856552172,40.2581785252234,0.0019081277464410794
0.03333333333333333,0.9600043512948114,99.88236244772368,40.508156985445794,0.001978922445851177
0.05,0.9532960381747911,99.82470069042304,40.74656284685983,0.002048242093295652
0.06666666666666667,0.9467978272189972,99.76912182117809,40.974165127724746,0.0021158331695540615
0.08333333333333333,0.9403846495025877,99.71562745109351,41.19218789862316,0.002181729658823355
0.1,0.9340152847308507,99.66410502928545,41.401752202271325,0.0022460425632200155
0.11666666666666667,0.9276752803324646,99.61440741551439,41.60387400488759,0.002308908821985947
0.13333333333333333,0.9213582883317242,99.56638239097464,41.79949510241744,0.0023704729532104266
0.15,0.9150607010771562,99.51988462620511,41.98945648198929,0.0024308742225492654
0.16666666666666666,0.9087799609683339,99.47478237013104,42.174452312872745,0.00249023991097841
0.18333333333333332,0.9025138199868059,99.43095199700275,42.355041889009954,0.0025486819837647746
0.2,0.8962602269397495,99.38828781175405,42.5316319337885,0.002606292380764752
0.21666666666666667,0.8900171884930062,99.34669412419859,42.704539736122854,0.0026631506611914765
0.23333333333333334,0.8837828065287163,99.3060855365843,42.87403444295251,0.002719327178659552
0.25,0.8775553086462735,99.26638567935018,43.040365651398076,0.0027748863569052764
0.26666666666666666,0.8713330614434246,99.22752585441476,43.20377319163549,0.0028298880310333955
0.2833333333333333,0.8651145932801484,99.18944461640453,43.36448359305297,0.0028843872536732616
0.3,0.8588986003467391,99.15208704273124,43.52270616002011,0.0029384278252922364
0.31666666666666665,0.8526839646181835,99.11541659933143,43.678588076424944,0.0029920586300427173
0.3333333333333333,0.846469583746945,99.07936065789906,43.83239715691428,0.0030453396956070934
0.35,0.840254609860958,99.04389140752875,43.98424560410234,0.0030982977644783403
0.36666666666666664,0.8340383436996672,99.00897331419117,44.134266938259316,0.0031509670903293522
0.38333333333333336,0.8278201471724982,98.97457176106073,44.28258863030101,0.0032033808895371905
0.4,0.8215994918386209,98.94065527967464,44.42932352378307,0.003255569195308148
0.4166666666666667,0.8153759476935488,98.90719525088787,44.57457156813717,0.0033075591607436045
0.43333333333333335,0.8091491727109538,98.87416557866538,44.71842131962103,0.0033593754958148514
0.45,0.8029188914097674,98.84154214894517,44.86095252057703,0.003411035395484083
0.4666666666666667,0.796684792266778,98.80931316171873,45.00220281732754,0.003462561477884665
0.48333333333333334,0.7904469109443526,98.7774364166352,45.14230734924422,0.0035139869667642617
0.5,0.7842050241495957,98.74590464107705,45.281287281477034,0.003565318176779865
0.5166666666666667,0.7779590492097206,98.71470135915948,45.41919357730262,0.0036165705962772215
0.5333333333333333,0.7717089121689569,98.6838101752372,45.55607724223859,0.0036677595789722244
0.55,0.7654545498184894,98.65321612763245,45.69198630605183,0.003718898959794781
0.5666666666666667,0.7591959043920702,98.62290608979751,45.82696691528804,0.0037700010029676303
0.5833333333333334,0.7529329104859722,98.59286859830735,45.96106854481627,0.003821077175136381
0.6,0.7466654829242134,98.56309378619264,46.09435286985689,0.0038721389978781965
0.6166666666666667,0.7403934951008027,98.53357407374145,46.22690718939697,0.003923201353708147
0.6333333333333333,0.7341168365492047,98.50430098614898,46.35886883289271,0.003974285771871029
0.65,0.7278353354372843,98.47526894078632,46.490425427136245,0.004025420669502312
0.6666666666666666,0.7215488223548902,98.4464718000491,46.62181482328151,0.004076643508717301
0.6833333333333333,0.7152571218894336,98.41790318730938,46.75330360859516,0.004127997983025094
0.7,0.7089600526515478,98.38955638435962,46.88516388687941,0.004179530903275485
0.7166666666666667,0.7026574258619331,98.36142434624793,47.017655176490734,0.0042312894963358405
0.7333333333333333,0.6963490425560656,98.33349980664367,47.15101273861188,0.004283319417023261
0.75,0.6900346909384785,98.30577541977623,47.285441810990335,0.0043356632645446215
0.7666666666666667,0.6837141276203981,98.27824433985947,47.4211186781115,0.004388361119658551
0.7833333333333333,0.6773871400703901,98.25089858374695,47.558176212333194,0.004441447374245033
0.8,0.6710534475956316,98.22373185833595,47.696724973929975,0.004494953028648714
0.8166666666666667,0.6647127641475828,98.19673786002366,47.83683801294114,0.004548903716628126
0.8333333333333334,0.6583647810700692,98.16991088230816,47.9785521144949,0.004603319130898278
0.85,0.6520091663382828,98.14324597168581,48.12186334844404,0.004658211756637465
0.8666666666666667,0.6456455643648318,98.11673913054821,48.26671891244797,0.004713584859413916
0.8833333333333333,0.639273596620704,98.09038759668755,48.41300386963786,0.004769429408571523
0.9,0.6328928633469723,98.06419022756845,48.56052026166367,0.004809923426311076
0.9000000000002778,0.6328928633469723,98.06419022756845,48.56052026166367,0.0048260152197047036
0.9166666666666666,0.6324477840727442,98.03766032269569,48.606445473081976,0.004865829994620883
0.9333333333333333,0.6295028540110995,98.01138165523125,48.648455693330106,0.004904778049232183
0.95,0.62628055408729,97.98536207496106,48.68899141840444,0.004943257557548787
0.9666666666666667,0.6229776617457766,97.95960271516549,48.728462624774636,0.004981331627038946
0.9833333333333333,0.6196504405597726,97.93410424900893,48.766856095026355,0.005018991363185723
1.0,0.6163162997891242,97.90886817473685,48.80401864820101,0.005056201982303882
1.0166666666666666,0.612980666529932,97.88389720670617,48.83972568222998,0.005092914009536473
1.0333333333333334,0.6096451831129573,97.85919501362987,48.873728749777,0.005129072064980037
1.05,0.6063101109492739,97.83476531750622,48.90582037606538,0.005164627772435279
1.0666666666666667,0.6029756251201518,97.81061056774186,48.935902828912106,0.005199553094565609
1.0833333333333333,0.5996415826982667,97.78673229028038,48.96401459459048,0.00523385031624972
1.1,0.5963079030920402,97.76312346435549,48.99035931959156,0.00526755652384838
1.1166666666666667,0.5929744587031582,97.7397788243766,49.015183211996884,0.005300719452869268
1.1333333333333333,0.5896411158756444,97.71668861052402,49.0387656564198,0.005333398211160339
1.15,0.586307741447245,97.69384115309744,49.061366088830596,0.0053656513614727605
1.1666666666666667,0.5829742058468701,97.67122379218162,49.083204710115126,0.005397532133284451
1.1833333333333333,0.5796403851794343,97.64882361535865,49.10445882619052,0.005429086686614954
1.2,0.5763061624462379,97.6266280149956,49.12526612186082,0.005460353899176503
