Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.0,0.9799999999999996,100.00000000000003,39.99999999999994,0.0019362604329194312
0.016666666666666666,0.9712808861954441,99.9311659645851,40.13198121580831,0.002005923632650003
0.03333333333333333,0.9663300370396971,99.86569993033646,40.25700744265032,0.002072268681664311
0.05,0.9618539632702161,99.80443636401019,40.37482541766917,0.00213500696240003
0.06666666666666667,0.9575443415145314,99.74692819209969,40.486435862213455,0.002194561540736042
0.08333333333333333,0.953308122068924,99.69266493800274,40.59278130413554,0.002251368293955356
0.1,0.9491138684282786,99.64120452533088,40.69460956587244,0.0023057976265995254
0.11666666666666667,0.944949955520262,99.59218188841407,40.79250648860153,0.002358154780970258
0.13333333333333333,0.9408107293059172,99.54529595470368,40.88694080284586,0.0024086917122613386
0.15,0.9366929845093939,99.50029755140359,40.97829299004593,0.002457616876182096
0.16666666666666666,0.9325945070179744,99.45698017790619,41.06687417494231,0.002505106590955775
0.18333333333333332,0.9285134865362104,99.41516418034169,41.152955574401176,0.002551308872122937
0.2,0.9244485023737357,99.37470707267407,41.23675278100558,0.0025963474107327717
0.21666666666666667,0.9203982196238979,99.33547921667154,41.31846651150204,0.002640332174957547
0.23333333333333334,0.916361474507165,99.29737173856512,41.39827236688802,0.002683357128263323
0.25,0.9123372152183207,99.26029024696899,41.47633026900104,0.0027255050514777717
0.26666666666666666,0.9083244762015545,99.22415167842905,41.55278739401666,0.0027668493398683653
0.2833333333333333,0.9043223798603602,99.1888834415519,41.62777688162561,0.0028074550087147892
0.3,0.9003301145061934,99.15442119343578,41.70141760262436,0.0028473781072149056
0.31666666666666665,0.8963469775315802,99.12071163287783,41.77380666287627,0.0028866712727436744
0.3333333333333333,0.8923721625044572,99.08769580582258,41.84504567719529,0.0029253828712588765
0.35,0.8884050690864145,99.05533297117606,41.91520048971688,0.0029635502579356066
0.36666666666666664,0.8844450596257752,99.02358156866848,41.98433395794467,0.003001209579270869
0.38333333333333336,0.8804915316151264,98.99240449273992,42.05249891354828,0.0030383927813999053
0.4,0.8765439114061481,98.96176828669408,42.119741676012836,0.003075128633162841
0.4166666666666667,0.8726016500606227,98.93164236367488,42.18610517553469,0.003111443445869502
0.43333333333333335,0.868664224568679,98.90199882605654,42.251630125874726,0.003147361376769992
0.45,0.864731137884319,98.87281215579111,42.31635584029004,0.0031829026562616497
0.4666666666666667,0.8608019590422262,98.84406325297036,42.3803127515655,0.003218089565326947
