Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.0,0.9799999999999996,100.00000000000003,19.999999999999886,0.0008184439042249156
0.016666666666666666,0.9685097452843047,99.98781937857933,20.34287358063324,0.0008356743414181738
0.03333333333333333,0.961800579620771,99.97394208842107,20.67874430095071,0.0008535226367946566
0.05,0.9556193961246772,99.95904333508375,21.004143036019002,0.0008716849233637713
0.06666666666666667,0.9495889344096211,99.94335219575319,21.319288212937124,0.0008900879989654394
0.08333333333333333,0.9436022276210445,99.92701057403298,21.62491417172737,0.0009086994110523903
0.1,0.9376270604831409,99.91013012499836,21.92174757694528,0.000927495474738307
0.11666666666666667,0.9316537842441693,99.89280553649559,22.21048307106338,0.000946457259509962
0.13333333333333333,0.9256796676363596,99.87511846405422,22.49180155860472,0.0009655705323871434
0.15,0.9197039325735346,99.85713894092893,22.766347827736922,0.0009848245663032725
0.16666666666666666,0.913726333953404,99.8389268927981,23.0346836621477,0.001004209440189669
0.18333333333333332,0.9077466652972955,99.82053497361123,23.2973153348849,0.0010237168018107517
0.2,0.9017645755479867,99.80200738556628,23.554613889545806,0.0010433362256190512
0.21666666666666667,0.8957795823388496,99.78338227483154,23.806894336406174,0.0010630578245697955
0.23333333333333334,0.8897911104375184,99.76469170437011,24.05443379398224,0.0010828728406506055
0.25,0.8837985496341206,99.74596247181961,24.297495979524115,0.0011027744222497184
0.26666666666666666,0.877801296360584,99.72721673377697,24.53633799371073,0.0011227577184877086
0.2833333333333333,0.8717987818759413,99.70847263836936,24.771208219846415,0.0011428195468129714
0.3,0.865790486936791,99.68974503442759,25.00234410347167,0.0011629579821678517
0.31666666666666665,0.8597758630189928,99.67104626536877,25.229900991296176,0.0011831691076104407
0.3333333333333333,0.8537547316807428,99.65238489011386,25.454209577720633,0.0012034589117872732
0.35,0.8477266921683752,99.63376860264736,25.67538641501511,0.001223824245865952
0.36666666666666664,0.8416915076312763,99.61520326542082,25.893599847937367,0.0012442655332158656
0.38333333333333336,0.8356490026594865,99.59669340260821,26.109004755980493,0.0012647835266113082
0.4,0.8295990657136267,99.57824229781419,26.321739859040235,0.001285379098848725
0.4166666666666667,0.8235416502883575,99.55985210264703,26.53192817927254,0.0013060530514194687
0.43333333333333335,0.8174767417738208,99.54152442878876,26.73968462723292,0.0013268063034792379
0.45,0.8114043520906026,99.52326042184157,26.945116610236596,0.0013476384288662832
0.4666666666666667,0.8053238839883935,99.5050661616448,27.148124194490947,0.001368540901643567
0.48333333333333334,0.7992365719156911,99.48693162441339,27.349131189393688,0.001389535035659995
0.5,0.7931422179473876,99.46885895303251,27.548128801555492,0.0014106161215470397
0.5166666666666667,0.7870407703773159,99.4508489126658,27.74514224967413,0.0014317821091126028
0.5333333333333333,0.7809323407623754,99.43290071811685,27.940233985556915,0.001453033619077268
0.55,0.7748170496189206,99.41501341010252,28.133467512003335,0.001474371548901885
0.5666666666666667,0.7686950060211837,99.39718602297035,28.324897835712818,0.0014957965377494083
0.5833333333333334,0.7625663366825067,99.37941733339268,28.514589166484768,0.0015173099845138596
0.6,0.7564311517037734,99.36170617628167,28.70259957418034,0.001538912527574125
0.6166666666666667,0.750289339073193,99.3440532839645,28.88893307193524,0.001560602629246152
0.6333333333333333,0.7441414035167409,99.32645402071182,29.07375068338405,0.0015823884082237856
0.65,0.737987180577601,99.30890968747033,29.25704904753718,0.0016042667776294652
0.6666666666666666,0.7318267057092913,99.29142002973117,29.438884371142024,0.0016262386909242337
