Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.0,0.9799999999999996,100.00000000000003,34.99999999999994,0.0015115357591273934
0.016666666666666666,0.9677921387489278,99.9588260002171,35.27474629434943,0.0015590315893889196
0.03333333333333333,0.9606668003698728,99.91541682937466,35.5423635340826,0.0016077467009734056
0.05,0.9541290945635739,99.87198569853977,35.799184915990736,0.0016563792193991498
0.06666666666666667,0.9477762733985678,99.82912276493401,36.045626689377,0.0017045840038060007
0.08333333333333333,0.9414917107895728,99.78706365888124,36.28264642725617,0.001752233646715052
0.1,0.9352391755304601,99.74590760134787,36.51117633574114,0.0017992813386213688
0.11666666666666667,0.9290064907457078,99.70568623264421,36.73209907305045,0.0018457236661958342
0.13333333333333333,0.9227889797239852,99.6663930940275,36.946261767039914,0.0018915843703476796
0.15,0.9165842876145729,99.62800055236329,37.154443395343776,0.0019369010693149643
0.16666666666666666,0.9103908058128084,99.59047131862117,37.35730321538864,0.001981716024713862
0.18333333333333332,0.9042070594713559,99.55375972001318,37.55538766273389,0.0020260710264914383
0.2,0.8980316103392458,99.51782222003715,37.749101366476566,0.0020700011334009536
0.21666666666666667,0.8918629769199002,99.48261444063823,37.93876798992949,0.002113538569811225
0.23333333333333334,0.8856996888805281,99.44809336064472,38.12466653701631,0.0021567137991271496
0.25,0.8795403342502564,99.41421784597986,38.30705789994835,0.0021995569237323064
0.26666666666666666,0.8733835898882748,99.3809488888943,38.48619327296478,0.0022420979837076945
0.2833333333333333,0.8672282402536148,99.34824973375214,38.662312474429086,0.002284366530764248
0.3,0.8610731905291716,99.3160859903013,38.835639724362636,0.0023263863123607026
0.31666666666666665,0.8549175089262439,99.28443665464287,39.006322921419326,0.0023681832644986277
0.3333333333333333,0.8487603290100528,99.25325128859113,39.17465581514256,0.002409796442968141
0.35,0.8426009246337214,99.2225124890693,39.34075438840898,0.0024512399805898663
0.36666666666666664,0.8364387162941245,99.19219569448184,39.50476351882753,0.0024925347947297766
0.38333333333333336,0.8302731814385065,99.16227666379885,39.66682152056762,0.002533701519300873
0.4,0.8241038971864346,99.13273315539172,39.82705057420202,0.00257475884708146
0.4166666666666667,0.8179305321553002,99.10354473275291,39.98555861850065,0.002615723809795458
0.43333333333333335,0.8117528240602512,99.07469234489628,40.142442891246276,0.002656612154595999
0.45,0.8055705763421507,99.04615834007456,40.29779029931677,0.0026974347529493442
0.4666666666666667,0.7993835202201158,99.01793422718103,40.451640751047364,0.0027382050377246473
0.48333333333333334,0.7931918050227459,98.98998793983705,40.60414621352675,0.0027789470470322504
0.5,0.7869952374755549,98.96231412094829,40.755328634809985,0.002819663724925955
0.5166666666666667,0.7807937856133603,98.9349000499253,40.90524500448163,0.0028603652094681287
0.5333333333333333,0.7745874284013843,98.9077333431836,41.053950440909716,0.002901061565434187
0.55,0.7683761540649064,98.8808021941093,41.201497759466235,0.0029417623053800152
0.5666666666666667,0.7621599591335326,98.85409600347091,41.34793557697185,0.0029824758672800412
0.5833333333333334,0.7559388396340303,98.82760533771032,41.493310178351464,0.003023209859661402
0.6,0.7497127811968075,98.80132175967631,41.6376685534417,0.0030639705683946543
0.6166666666666667,0.7434817062759365,98.7752396605592,41.781054777663485,0.003104764736367236
0.6333333333333333,0.7372456371824467,98.74934974376566,41.92355069432057,0.0031456024537178176
0.65,0.7310044375292941,98.7236491981702,42.065236467981094,0.0031864914945708813
0.6666666666666666,0.7247579780643768,98.69813427661606,42.20624476388696,0.0032274464209745756
0.6833333333333333,0.7185061051492202,98.67280184900014,42.3467563250652,0.0032684879334651303
0.7,0.712248646955101,98.64764886251146,42.486996886731504,0.0033096432632376644
0.7166666666666667,0.7059854184732659,98.62267198828162,42.6272203529133,0.0033509446852852966
0.7333333333333333,0.6997162228188482,98.59786749498578,42.7676888059155,0.0033924273342146273
0.75,0.6934408499372088,98.57323125854744,42.90865519361006,0.003434126888552717
0.7666666666666667,0.6871590580012102,98.54875924477116,43.05035383073994,0.0034760787766167003
0.7833333333333333,0.6808706374219834,98.52444613475208,43.19298289300235,0.0035183153193718507
0.8,0.6745753082688902,98.50028776817018,43.336716360621494,0.003560866486733643
0.8166666666666667,0.668272785999529,98.47627976943474,43.48169022275334,0.0036037583592797022
0.8333333333333334,0.6619627622666011,98.45241809591536,43.628002977025915,0.0036470125680372954
0.85,0.6556449044323877,98.42869921420379,43.775712609502364,0.003690645428986434
0.8666666666666667,0.6493188547571014,98.40512031135279,43.92483037806778,0.003734666563586848
0.8833333333333333,0.6429842306334236,98.38167956403737,44.07531090731709,0.0037790768900832555
0.9,0.6366406262022662,98.35837646658061,44.22703808494401,0.0038118106224175963
0.9000000000002778,0.6366406262022662,98.35837646658061,44.22703808494401,0.0038241577775307805
0.9166666666666666,0.6362355073800209,98.33465132071633,44.27048959570487,0.003854722887334512
0.9333333333333333,0.6333288577177857,98.31116407671705,44.31027280687863,0.0038846112482416977
0.95,0.6301445848723178,98.28791934204452,44.34895740010103,0.003914168524821061
0.9666666666666667,0.6268793538267047,98.2649163729596,44.386986215429715,0.00394345389445718
0.9833333333333333,0.6235896049304926,98.2421540237057,44.42438738110468,0.0039724693235999855
1.0,0.6202926296836373,98.21963176119121,44.46106673951874,0.004001198549463527
1.0166666666666666,0.6169938452827497,98.19735010627178,44.49686662047816,0.004029614683025048
1.0333333333333334,0.6136948229618484,98.17531068025664,44.53158658946046,0.004057683054426819
1.05,0.6103959397094229,98.15351589037745,44.56501102150793,0.004085365580405972
1.0666666666666667,0.607097262180516,98.13196823269608,44.596950770226385,0.004112627551178383
1.0833333333333333,0.6037987175516518,98.11066964287981,44.62728930626986,0.0041394463679515535
1.1,0.6005002027191588,98.08961881770608,44.65602642126419,0.004165818910475154
1.1166666666666667,0.5972016069396913,98.06881296522062,44.68325751337784,0.004191759011139524
1.1333333333333333,0.5939028133863976,98.0482460149744,44.70915704971935,0.00421729595769131
1.15,0.5906037046437231,98.02790935399366,44.73393539972699,0.004242467541129281
1.1666666666666667,0.587304164305296,98.00779251975288,44.75780245857817,0.0042673138615742946
1.1833333333333333,0.584004078872653,97.98788399982718,44.78094669521579,0.004291873414214707
1.2,0.5807033380905078,97.96817171459625,44.803528434851614,0.004316181077929264
1.2166666666666666,0.5774018414217744,97.94864416205505,44.82567235386432,0.004340265730725777
1.2333333333333334,0.574099483838787,97.92929131226268,44.84747835646476,0.004364154038318743
1.25,0.5707961859824494,97.91009946138595,44.869031143735185,0.004387869398791584
1.2666666666666666,0.5674918627222058,97.8910609695352,44.890383669667926,0.004411427711610751
1.2833333333333334,0.5641864404719712,97.87216743639668,44.91157997007423,0.004434843967355833
1.3,0.5608798458797715,97.85341066758184,44.9326574890319,0.004448189977489488
1.3000000000002778,0.5608798458797715,97.85341066758184,44.9326574890319,0.004458199164178028
1.3166666666666667,0.5590752838788553,97.83465695153768,44.93793686534201,0.004478986293122458
1.3333333333333333,0.5566374361252758,97.81604277258788,44.94250423051682,0.004499520020714328
1.35,0.5541292101500338,97.79756398996875,44.946923321259646,0.004519894099990328
1.3666666666666667,0.5516005261522076,97.77921629186586,44.95128615675384,0.004540127509500398
1.3833333333333333,0.5490655846620915,97.76099562440123,44.955614352358054,0.004560227759934564
1.4,0.546528736552858,97.74289821611859,44.95991752870913,0.004580200172275049
1.4166666666666667,0.5439913189166119,97.72492056733395,44.96420203910503,0.004600049284793196
1.4333333333333333,0.5414537785420129,97.70705942532635,44.968472807662295,0.004619779168923697
1.45,0.5389161812005978,97.68931176203309,44.97273369644603,0.004639393508696914
1.4666666666666666,0.5363784956184184,97.67167475116183,44.97698783714827,0.0046588926445008
1.4833333333333334,0.5338406970077584,97.65415141675331,44.981237700251995,0.004678282834743242
1.5,0.5313027944734482,97.63672767352654,44.98548586435351,0.0046975700819557546
1.5166666666666666,0.528764742022046,97.6194070775058,44.9897340109228,0.00471675392067238
1.5333333333333334,0.5262265097835168,97.60218737509311,44.99398361716095,0.004735836765141721
1.55,0.5236880733428819,97.5850666817999,44.99823589856106,0.004754820837637829
1.5666666666666667,0.5211494094451008,97.56804302986762,45.002492015097175,0.004773708405840918
1.5833333333333333,0.5186104956470764,97.5511144406166,45.00675307824372,0.004792501705325573
1.6,0.5160713123499555,97.5342789988366,45.011020051043715,0.004811202837666194
1.6166666666666667,0.5135318434436636,97.51753493634854,45.01529372872659,0.004829811003432984
1.6333333333333333,0.5109920582809442,97.50088571021905,45.01957522410089,0.004848330675057506
1.65,0.5084519770404312,97.48431981034179,45.02386437217689,0.0048667663413111415
1.6666666666666667,0.505911574020051,97.46784025937592,45.02816214814965,0.004885117339847242
1.6833333333333333,0.5033708392791378,97.4514455406053,45.03246916636755,0.004903385246614396
1.7,0.5008297651288034,97.43513438356604,45.036785935890066,0.004921571410176482
1.7166666666666666,0.4982883468755992,97.41890566587554,45.041112864001946,0.004939677298054952
1.7333333333333334,0.49574657865634647,97.40275786518038,45.045450517148936,0.0049577042920979295
1.75,0.4932044576962865,97.3866900746826,45.04979923959945,0.004975653513010602
1.7666666666666666,0.49066198067624167,97.37070118960837,45.05415944954075,0.004993523677729986
1.7833333333333334,0.48811912376760297,97.35479481456221,45.058532295859095,0.005011318750128602
1.8,0.4855759260996966,97.33896030129664,45.062917058002256,0.0050205923364484255
1.8000000000002778,0.4855759260996966,97.33896030129664,45.062917058002256,0.0050290401950003625
1.8166666666666667,0.48303234511805526,97.32320529969829,45.06731568887517,0.005046689459567157
1.8333333333333333,0.48048842192617347,97.30752008889719,45.071727308744585,0.005064269930747584
1.85,0.4779441365072055,97.29190775940782,45.07615329818174,0.00508178068807889
1.8666666666666667,0.47539948911137975,97.27636738233878,45.08059432381492,0.00509922277952348
1.8833333333333333,0.4728544797469582,97.26089814228897,45.08505116491625,0.005116597262921411
1.9,0.4703091089855288,97.24549913395484,45.08952468858615,0.005133905274515458
1.9166666666666667,0.467763377427047,97.23016942999158,45.0940158736596,0.005151147986141614
1.9333333333333333,0.4652172859157956,97.2149081016378,45.0985259136969,0.005168326593808408
1.95,0.4626708352764309,97.19971425530805,45.103056075421875,0.005185442271896039
1.9666666666666666,0.46012402646803985,97.18458703374388,45.10760783464531,0.005202493963256327
1.9833333333333334,0.4575768374645384,97.16952977692321,45.11218458680884,0.005219485247318913
2.0,0.4550293126460958,97.15453366460501,45.11678524018657,0.005236419042367138
2.0166666666666666,0.45248143175399314,97.13960172750495,45.12141330923532,0.005253294780397263
2.033333333333333,0.4499331950441138,97.12473323617586,45.1260710247725,0.005270113589147666
2.05,0.44738460178099865,97.109927630943,45.1307608809563,0.0052868766200105475
2.066666666666667,0.444835651457258,97.0951842406028,45.13548572940795,0.005303585169729538
2.0833333333333335,0.4422863432976555,97.080502371745,45.14024881775305,0.005320240617442834
2.1,0.43973667634169517,97.0658813520898,45.145053579561136,0.00533687673545065
