Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
1.2333333333333334,0.7034482328656918,99.5437821063621,11.154127022578677,0.0007101375187492614
1.25,0.7003932284709435,99.53699622610256,11.218964570952778,0.0007140795875923672
1.2666666666666666,0.69733680956488,99.53023404078243,11.283458593331943,0.0007180199543203586
1.2833333333333334,0.6942789556250645,99.52349575282453,11.347615058744907,0.0007219585867322042
1.3,0.6912196497280267,99.51678151613437,11.41144232129193,0.0007249571628478857
1.3000000000002778,0.6912196497280267,99.51678151613437,11.41144232129193,0.0007259342108046429
1.3166666666666667,0.6896234886048347,99.50981578335823,11.441099987386792,0.0007288436803886663
1.3333333333333333,0.6874089732943853,99.50290081847567,11.47008216930385,0.0007317235488833345
1.35,0.685125334413244,99.49603327022066,11.498839016137424,0.0007345888751772198
1.3666666666666667,0.6828209906791937,99.48921206062167,11.52744823385109,0.0007374423401383945
1.3833333333333333,0.6805099105036369,99.48243647272108,11.555929961219135,0.0007402847018299583
1.4,0.6781964961219586,99.47570588778154,11.58429513714492,0.0007431164039086766
1.4166666666666667,0.6758820300480839,99.46901973747725,11.612552854445084,0.0007459378220163762
1.4333333333333333,0.6735669375741593,99.4623774951217,11.640712285418147,0.0007487493315084257
1.45,0.6712512989200711,99.45577865044467,11.66878331139327,0.0007515513206410978
1.4666666666666666,0.6689351265511074,99.44922278984603,11.696775008023224,0.000754343827489877
1.4833333333333334,0.6666183786911649,99.44271171623029,11.724692908539282,0.0007571273989722492
1.5,0.6643010843158857,99.43624062395486,11.752555157889276,0.0007599029897459549
1.5166666666666666,0.661983184642484,99.42981147815239,11.780368766483207,0.0007626705491327528
1.5333333333333334,0.6596646535111637,99.42342395067791,11.808143470443156,0.0007654304317261211
1.55,0.6573454634957883,99.41707783227247,11.835888651779157,0.0007681829655783783
1.5666666666666667,0.6550255854256062,99.4107729302331,11.86361394117938,0.0007709284858281197
1.5833333333333333,0.652704988219577,99.4045090775007,11.891329098154358,0.0007736673239438743
1.6,0.6503836410535981,99.39828617040403,11.919042873876094,0.0007763997635730096
1.6166666666666667,0.6480615127776418,99.39210416514331,11.946762950201503,0.0007791256998439222
1.6333333333333333,0.6457385246316711,99.38596543343823,11.974496816381418,0.0007818456920285402
1.65,0.6434147391566238,99.37986527953642,12.002247352592804,0.0007845601232033941
1.6666666666666667,0.6410900769390958,99.3738062187634,12.030018522618263,0.0007872686834069949
1.6833333333333333,0.638764500515248,99.36778864381225,12.05781166220703,0.0007899712973506197
1.7,0.6364379762112127,99.36181280368669,12.085625585741639,0.0007926678035444474
1.7166666666666666,0.6341104686887243,99.35587907435084,12.11345651564767,0.0007953579135761884
1.7333333333333334,0.6317819413968796,99.34998794253512,12.141297765516526,0.0007980412016655227
1.75,0.6294523567403055,99.34414000516414,12.169139449486067,0.0008007170948564095
1.7666666666666666,0.6271216763884181,99.33833595394016,12.196968547916015,0.0008033847430578118
1.7833333333333334,0.6247898381483207,99.33257748822274,12.224767697111076,0.000806043374996471
1.8,0.6224568485440181,99.32686363879917,12.252518816556574,0.0008078669604371951
1.8000000000002778,0.6224568485440181,99.32686363879917,12.252518816556574,0.0008086920483676117
1.8166666666666667,0.6201226252006834,99.32119704658838,12.280198764173463,0.0008113296224377129
1.8333333333333333,0.617787176789205,99.31557679300715,12.307786097489497,0.0008139551503127315
1.85,0.6154504475254987,99.31000453310324,12.335256303510903,0.0008165673017554848
1.8666666666666667,0.613112401104119,99.30448114511816,12.362585439862869,0.000819164900042617
1.8833333333333333,0.6107730049084135,99.29900729281258,12.389750776812207,0.0008217468684352143
1.9,0.6084322309647572,99.29358339716993,12.416733361315153,0.0008243123327622691
1.9166666666666667,0.6060900546942384,99.28820961125845,12.443519350555505,0.0008268606803591521
1.9333333333333333,0.603746454683839,99.28288579404261,12.470099525617172,0.0008293915561524918
1.95,0.6014014128676904,99.27761146445098,12.496469892326331,0.0008319048991636654
1.9666666666666666,0.5990549148454419,99.27238577032239,12.522631863044637,0.0008344004716755482
1.9833333333333334,0.5967068455174107,99.2672107831134,12.548577800027033,0.000836878776566231
2.0,0.5943574029778453,99.26207836401412,12.57434531092963,0.0008393420786483429
2.0166666666666666,0.5920064784406697,99.25699003098339,12.599932199964087,0.0008417902716849775
2.033333333333333,0.5896540642134193,99.25194380466829,12.625352097346934,0.0008442243985983513
2.05,0.5873001580718923,99.24693742723878,12.650619700032678,0.0008466455988227633
2.066666666666667,0.5849447572114146,99.24196859650507,12.67574929383926,0.0008490550180150709
2.0833333333333335,0.5825878595221325,99.23703497142844,12.70075452151201,0.0008514537925375762
2.1,0.5802294634275164,99.23213421069053,12.725648096573252,0.0008538475708066087
