Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
1.0833333333333333,0.7315046586502889,99.21461068231122,22.427864224368932,0.0013482220062075985
1.1,0.7276831970328625,99.20397817477797,22.50950390480193,0.0013575672742407586
1.1166666666666667,0.7238594357129526,99.19338174751144,22.590665391948164,0.0013669145382764936
1.1333333333333333,0.7200333837588059,99.18282089254399,22.671359226281993,0.0013762640960320596
1.15,0.7162050432010374,99.17229519930956,22.75159620734229,0.0013856162240641061
1.1666666666666667,0.7123744112180955,99.16180438919166,22.831386138191817,0.0013949711200830666
1.1833333333333333,0.7085414807296617,99.15134821606738,22.91074242277506,0.0014043291607658153
1.2,0.7047062398114853,99.1409265901586,22.989676523959133,0.00141129861692216
1.200000000000278,0.7047062398114853,99.1409265901586,22.989676523959133,0.0014137738037638173
1.2166666666666666,0.7037827128298385,99.13017807659412,23.01217898647468,0.0014200180568074766
1.2333333333333334,0.7016300094311604,99.11951710218645,23.033409422218995,0.001426158570412233
1.25,0.6993404868196719,99.10893881076825,23.054342957492736,0.0014322533992236048
1.2666666666666666,0.6970108250303934,99.0984409504958,23.07513960739294,0.001438312636336717
1.2833333333333334,0.694668782817976,99.08802173780873,23.095833749096755,0.0014443389334427943
1.3,0.6923229336262063,99.07767952307788,23.116439179570136,0.00145033370116474
1.3166666666666667,0.689975964077842,99.06741274053303,23.136966057053712,0.0014562981119849569
1.3333333333333333,0.68762863328396,99.05721989840254,23.157423941039667,0.0014622332818297506
1.35,0.6852811706620308,99.04709957353381,23.177822658670323,0.001468140323560774
1.3666666666666667,0.6829336274050685,99.03705040727226,23.19817242386074,0.0014740195617988848
1.3833333333333333,0.6805859809797864,99.02707452140766,23.218482327903757,0.0014798728656948948
1.4,0.6782382126298462,99.0171636588586,23.238766975513045,0.001485702390581241
1.4166666666666667,0.6758902796242058,99.00732021503988,23.259037117242826,0.0014915084087383324
1.4333333333333333,0.6735421513539386,98.99754308390524,23.279303753930265,0.001497292020514601
1.45,0.6711937963804332,98.98783121177465,23.299578365041953,0.0015030543439833082
1.4666666666666666,0.668845183101834,98.97818359341255,23.319872648366072,0.001508796521119044
1.4833333333333334,0.6664962778645837,98.96859918188667,23.340199084033145,0.0015145197441905865
1.5,0.6641470482710601,98.95907701642462,23.36056958333228,0.001520225152680394
1.5166666666666666,0.6617974622766679,98.94961617803773,23.38099567639938,0.0015259129292082242
1.5333333333333334,0.6594474628393482,98.94021974378055,23.401492612343645,0.0015315852621409728
1.55,0.6570970681302103,98.930879264167,23.42206106742202,0.0015372435017083116
1.5666666666666667,0.6547462243380532,98.9215975456565,23.442713892118036,0.001542887891335582
1.5833333333333333,0.6523948977773012,98.91237416041128,23.46345911705373,0.0015485191820175123
1.6,0.6500430560732943,98.9032084883537,23.484302982496274,0.0015541380439626242
1.6166666666666667,0.6476906663045827,98.89409999169621,23.5052499323823,0.001559744999819104
1.6333333333333333,0.6453376949220578,98.88504821457165,23.526302395207722,0.001565340405816139
1.65,0.642984107663687,98.87605279455882,23.54746039436202,0.00157092442248309
1.6666666666666667,0.6406298694446709,98.86711345871055,23.568721252053592,0.0015764967232384025
1.6833333333333333,0.6382749299109961,98.85823117012758,23.59008094388173,0.001582057361723176
1.7,0.6359192788029847,98.84940366048596,23.61152602643938,0.0015876057543942222
1.7166666666666666,0.6335628678937111,98.84063198404954,23.633045135764178,0.0015931408378825188
1.7333333333333334,0.6312056572724347,98.83191642851574,23.65462104956123,0.0015986613241167182
1.75,0.628847606153927,98.82325732835051,23.676230320672175,0.0016041654637819144
1.7666666666666666,0.6264886745643934,98.81465512517792,23.69784543440727,0.0016096511600138413
1.7833333333333334,0.6241288222077476,98.80611039919597,23.7194349055639,0.0016151159618916467
1.8,0.6217680085372683,98.79762387353429,23.740962342212697,0.0016205570151186994
1.8166666666666667,0.6194061936144133,98.78919633797307,23.76238895951724,0.0016259709970483645
1.8333333333333333,0.6170433205882155,98.78082968087404,23.78367233375144,0.0016313547841062535
1.85,0.6146793872234563,98.77252268820915,23.804778292747926,0.0016367058257255537
1.8666666666666667,0.6123143453119116,98.76427701320688,23.82567169565681,0.0016420210362604153
1.8833333333333333,0.6099481635189411,98.75609329654014,23.846323582277762,0.0016472980187160514
1.9,0.6075808141534293,98.74797192547334,23.86671208278409,0.0016525349726135947
1.9166666666666667,0.6052122743787522,98.73991295249314,23.886825517442276,0.0016577309352329421
1.9333333333333333,0.6028425253027581,98.73191608115283,23.906661555081598,0.0016628857499125253
1.95,0.6004715516762306,98.72398062080725,23.92622672110707,0.0016680000578870855
1.9666666666666666,0.5980993413907718,98.71610546865342,23.945534624199183,0.0016730741312167253
1.9833333333333334,0.5957257903254353,98.70829353442538,23.96458694394005,0.0016781095569033705
2.0,0.5933510654407135,98.70053486235378,23.983437508959014,0.0016831119481906637
2.0166666666666666,0.5909750941844857,98.69283056719468,24.00209558471056,0.0016880818859544642
2.033333333333333,0.5885978564719476,98.68517905966893,24.020581252434283,0.0016930215641449025
2.05,0.5862193476146516,98.67757789062618,24.038916358015967,0.0016979335316145714
2.066666666666667,0.5838395628099305,98.67002458476159,24.057120750115985,0.001702820228455577
2.0833333333333335,0.5814584972304386,98.66251665557097,24.07521216152014,0.001707683960216607
2.1,0.5790761459686533,98.65505165415559,24.093206133525598,0.0017125268718790696
2.1166666666666667,0.5766925039993681,98.64762719705737,24.11111609509817,0.001717350763726195
2.1333333333333333,0.5743075405068445,98.64024171533583,24.128952046426093,0.0017221575457695478
2.15,0.5719212995697323,98.63289142643853,24.146727117220053,0.0017269492793296499
2.1666666666666665,0.569533753120301,98.62557509630076,24.164447645063944,0.0017317270474938335
2.183333333333333,0.5671448953142217,98.61829105969483,24.18211972728369,0.0017364919937173143
2.2,0.5647547215146113,98.61103779102615,24.19974850192517,0.0017412522426820118
