Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.6666666666666666,0.8245050086283023,99.34914600702436,24.66661797861667,0.0014136544594952956
0.6833333333333333,0.8207235774961562,99.33528283453037,24.75352322138241,0.0014254995494022062
0.7,0.8169401442715052,99.3215121465413,24.83968709771375,0.001437319264791542
0.7166666666666667,0.8131546348307254,99.30783122581384,24.925135105209904,0.001449115175824638
0.7333333333333333,0.8093669912388354,99.29423759221162,25.009889770493885,0.0014608886764975197
0.75,0.8055771595206439,99.28072878304013,25.09397312402251,0.001472639651098726
0.7666666666666667,0.8017849406928264,99.26730844361506,25.17735767048157,0.0014843679703925327
0.7833333333333333,0.7979906314863987,99.25396246760766,25.26015557292334,0.001496082001833998
0.8,0.7941940471731442,99.2406943298104,25.34233993071672,0.0015077787183935176
0.8166666666666667,0.7903951742123246,99.22750229615798,25.423924483782457,0.0015194589116216508
0.8333333333333334,0.7865940034613558,99.21438444386543,25.504924226074763,0.0015311235258413686
0.85,0.7827905316700082,99.20133888571803,25.585353583535834,0.001542773458432605
0.8666666666666667,0.7789847582565305,99.18836389455295,25.66522562948171,0.0015544095654240343
0.8833333333333333,0.7751766839870867,99.17545755646886,25.744554744671177,0.0015660328543586526
0.9,0.7713663152448774,99.16261801049227,25.823354523569833,0.0015776428934912384
0.9166666666666666,0.7675534706194082,99.14984886024007,25.901595049957677,0.0015892390962795409
0.9333333333333333,0.7637385319752331,99.13713814852792,25.97937030520177,0.0016008290007544677
0.95,0.7599213469001538,99.12448889666848,26.05665498733441,0.0016124097268799165
0.9666666666666667,0.756101914274511,99.11190009850436,26.13345607079077,0.001623981603731217
0.9833333333333333,0.7522802488505089,99.09937038605096,26.209783522693442,0.0016355452433409602
1.0,0.7484563637971583,99.08689849822072,26.285646614319376,0.0016471012142423242
1.0166666666666666,0.7446302727933264,99.07448315156967,26.36105491838424,0.0016586501324063199
1.0333333333333334,0.7408019889248121,99.06212306994787,26.43601821721103,0.0016701926526444149
1.05,0.7369715253351915,99.0498169664675,26.510546387332454,0.0016817281743164037
1.0666666666666667,0.7331386960240887,99.03756840446474,26.58461115238589,0.0016932558287669304
1.0833333333333333,0.7293038807802547,99.02536740062007,26.658293840686213,0.0017047824399660182
1.1,0.7254669350357438,99.01321669288973,26.73157395031882,0.0017163053366017439
1.1166666666666667,0.7216278289553751,99.00111616081129,26.804455126582297,0.0017278244573360785
1.1333333333333333,0.7177865666131826,98.98906489357643,26.876948753039017,0.0017393404316705888
1.15,0.7139431417777035,98.9770622414356,26.94906594804843,0.0017508537859808287
1.1666666666666667,0.7100975424506942,98.96510769290663,27.020819429271967,0.0017623651155547662
1.1833333333333333,0.706249751937307,98.95320084049155,27.092223843141085,0.0017738751149971007
1.2,0.7023997480016575,98.941341398194,27.163296618714924,0.0017821625855233326
1.200000000000278,0.7023997480016575,98.941341398194,27.163296618714924,0.001785465288551509
1.2166666666666666,0.7014575755388316,98.92923353151983,27.18359263924981,0.0017935002979005822
1.2333333333333334,0.6992879810872953,98.91722129877212,27.20262547866338,0.0018014048359044268
1.25,0.6969818835130103,98.90530057225844,27.221391639878732,0.0018092514790793593
1.2666666666666666,0.6946357823314928,98.89346910735435,27.240055929301377,0.001817052991638844
1.2833333333333334,0.6922774179177892,98.88172500183235,27.258656184363133,0.001824812956142309
1.3,0.6899153713176055,98.87006645764484,27.27720941289573,0.001832533430254006
1.3166666666666667,0.6875522498599854,98.85849174812499,27.29572888782934,0.0018402161832903375
1.3333333333333333,0.6851888468879113,98.84699921101486,27.314227388095958,0.0018478629322344702
1.35,0.6828254176010627,98.83558724594246,27.33271758956215,0.0018554753710521533
1.3666666666666667,0.6804619860396004,98.82425431187383,27.35121218796138,0.001863053928060645
1.3833333333333333,0.678098503422151,98.81300348271975,27.36972533287735,0.0018706016161830037
1.4,0.6757349798679837,98.80182426439559,27.388267043644873,0.0018781212091770736
1.4166666666666667,0.6733713698604701,98.79071955508692,27.406852071605897,0.0018856132666227041
1.4333333333333333,0.6710076384372009,98.77968825708184,27.42549193321156,0.0018930792508061488
1.45,0.6686437520007183,98.76872916169637,27.44419786378927,0.0019005206445847414
1.4666666666666666,0.6662796769065881,98.75784107265741,27.46298099529656,0.0019079389404197521
1.4833333333333334,0.6639153782346902,98.74702277000776,27.48185254612349,0.0019153356336801869
1.5,0.6615508225504396,98.73627312212682,27.500822663009103,0.0019227121062192908
1.5166666666666666,0.6591859771638913,98.72559107318715,27.519900436918817,0.0019300693526514907
1.5333333333333334,0.6568208043246269,98.71497664298631,27.539095822668287,0.001937408972297134
1.55,0.6544552808338479,98.70442687078838,27.558411761525292,0.0019447319946138712
1.5666666666666667,0.6520893710748149,98.69394191556445,27.577854890927085,0.0019520391266003984
1.5833333333333333,0.6497230419753462,98.6835210350853,27.597428987622777,0.0019593311035342865
1.6,0.6473562590851465,98.67316350660235,27.617135739564617,0.0019666084683323845
1.6166666666666667,0.6449889883912275,98.66286870739671,27.636974525242465,0.001973871522319729
1.6333333333333333,0.6426211956219946,98.65263613785223,27.65694185413099,0.001981120280512526
1.65,0.6402528453599048,98.64246538779486,27.677031318464174,0.00198835446677193
1.6666666666666667,0.6378839012804342,98.63235615873369,27.697232926328127,0.001995573160078211
1.6833333333333333,0.6355143155242848,98.6223093054424,27.71753373770497,0.0020027756741386213
1.7,0.6331440694510547,98.61232279968628,27.737911410820004,0.0020099604984993736
1.7166666666666666,0.6307731165291817,98.60239770071414,27.758344426778137,0.0020171255115385856
1.7333333333333334,0.6284014167138939,98.5925343180104,27.77880385517659,0.0020242681417180336
1.75,0.6260289282036523,98.58273309115023,27.79925385760106,0.00203138514479721
1.7666666666666666,0.6236556099323839,98.57299461895163,27.81965332800428,0.002038472735122059
1.7833333333333334,0.62128142143598,98.56331960355726,27.839958478964093,0.002045526793557036
1.8,0.618906322768004,98.55370889129782,27.860121690551523,0.0020525427869301804
1.8166666666666667,0.6165302752978591,98.54416337164314,27.880095452087858,0.0020595158204510583
1.8333333333333333,0.6141532264320043,98.5346850264994,27.899831164347574,0.002066441497302765
1.85,0.6117751740542586,98.52527246896868,27.919297715886614,0.002073316900318075
1.8666666666666667,0.6093960738187393,98.51592737344319,27.93846345692282,0.002080138552442052
1.8833333333333333,0.6070159007825873,98.50665007553019,27.95731070192602,0.0020869045671725577
1.9,0.6046346324099119,98.4974406058594,27.975831989357232,0.0020936140888520175
1.9166666666666667,0.6022522504695103,98.4882986091286,27.994031480518743,0.0021002674571831952
1.9333333333333333,0.5998687403946028,98.47922330629902,28.011923267926306,0.002106866121411379
1.95,0.5974840914566765,98.4702133895141,28.029531319627097,0.002113412618725933
1.9666666666666666,0.5950982944052491,98.46126723410615,28.046882161352244,0.002119909579994286
1.9833333333333334,0.592711319734606,98.45238406681338,28.06399791545789,0.0021263601175186917
2.0,0.5903232024035252,98.44355935172032,28.08091637940879,0.0021327688163112835
2.0166666666666666,0.5879339155550375,98.43479190816994,28.097658745329852,0.0021391382975529376
2.033333333333333,0.5855434533174457,98.42607930019722,28.11424870107072,0.0021454718339861995
2.05,0.5831518093349002,98.41741888612223,28.130709014230433,0.0021517727051255475
2.066666666666667,0.5807589771304795,98.40880802674062,28.147058946759955,0.0021580438833400475
2.0833333333333335,0.5783649501632607,98.40024419734448,28.16331499198901,0.0021642880579942165
2.1,0.5759697216188184,98.39172499766676,28.179490584113864,0.0021705076099480447
2.1166666666666667,0.5735732843987675,98.3832481301914,28.195596883658652,0.00217670441877766
2.1333333333333333,0.5711756015886786,98.37481232487954,28.211642664338456,0.0021828806460865934
2.15,0.5687767200104898,98.366413612239,28.227639214366434,0.0021890386211191617
2.1666666666666665,0.5663766099140303,98.3580509448978,28.243591819386893,0.002195179489422879
2.183333333333333,0.5639752624640594,98.34972272264878,28.259505755129226,0.002201304488617232
2.2,0.5615726707429357,98.34142759658705,28.275385107014756,0.0022074237398282894
