Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.43333333333333335,0.9337246581832888,99.41348018054514,27.444945462511953,0.10061186850447454
0.45,0.932108641498051,99.39768172667345,27.47016258932473,0.10062753679134502
0.4666666666666667,0.9304957569138007,99.38214360680419,27.493274152058405,0.10064295577804003
0.48333333333333334,0.9288857437204009,99.36684375328345,27.51453247135163,0.10065813942767467
0.5,0.9272785398946002,99.35177630753488,27.53404335266157,0.10067309530225745
0.5166666666666667,0.9256740417883782,99.33693200411793,27.551933399998404,0.10068783228660821
0.5333333333333333,0.9240721542603068,99.32230233883332,27.568317720057223,0.10070235890047374
0.55,0.9224727821710135,99.30787877638687,27.58331117100846,0.10071668363395286
0.5666666666666667,0.9208758307623311,99.29365287187508,27.59702639059742,0.10073081474419857
0.5833333333333334,0.9192812093991612,99.27961655589547,27.609569370040617,0.10074476019350825
0.6,0.9176888297367587,99.26576197325569,27.62104156782533,0.1007585244750507
0.6166666666666667,0.9160986868013623,99.25208799281059,27.631490723208287,0.10077211658817999
0.6333333333333333,0.9145105769065139,99.23857774699712,27.641055097064793,0.1007855455410985
0.65,0.912924493832974,99.22523008697355,27.64978204244744,0.10079881453280207
0.6666666666666666,0.9113403784070246,99.21203976359001,27.65773243826851,0.10081192862573833
0.6833333333333333,0.9097581755242964,99.19900190110098,27.66496239078282,0.10082489276742995
0.7,0.908177827947736,99.18611148020679,27.671528587093462,0.10083771146085406
0.7166666666666667,0.9065992899832959,99.17336451425277,27.67747526795,0.10085038910163147
0.7333333333333333,0.905022505949554,99.160756198652,27.682854758998985,0.10086293041316581
0.75,0.9034474212430962,99.14828189118406,27.68771607905751,0.10087533712194531
0.7666666666666667,0.9018740556289547,99.13594278109301,27.692085278143907,0.10088761626293744
0.7833333333333333,0.9003022155731459,99.1237236091998,27.696040383457955,0.10089977473972844
0.8,0.8987319218626973,99.111625827511,27.69960197078416,0.1009118132278211
0.8166666666666667,0.897163139623561,99.09964663301449,27.702795105419852,0.10092373457902565
0.8333333333333334,0.895595832288216,99.0877831251019,27.705646027640057,0.10093554208108604
0.85,0.8940299525913569,99.0760316288937,27.708186635959976,0.1009472390494493
0.8666666666666667,0.8924654617593223,99.06438918837536,27.710441900728313,0.1009588282447259
0.8833333333333333,0.8909023255533662,99.0528532383405,27.7124329315439,0.10097031221233362
0.9,0.8893405096295729,99.04142125315994,27.714179842146223,0.10098169084613719
0.9166666666666666,0.8877800462856829,99.03009597073336,27.715693784431778,0.10099296996053954
0.9333333333333333,0.8862207475071374,99.01886302435524,27.71702008215061,0.10100415516570875
0.95,0.8846626483359533,99.00772556039493,27.71816473218638,0.10101524591962144
0.9666666666666667,0.8831057181911648,98.99668151652989,27.71914153133895,0.10102624440838276
0.9833333333333333,0.8815499221222551,98.98572858287228,27.71996499502461,0.10103715277592179
1.0,0.8799952292627343,98.97486478145181,27.720647152641675,0.10104797310082952
1.0166666666666666,0.8784416050122046,98.96408793305682,27.72120080777256,0.10105870752136742
1.0333333333333334,0.8768890154726942,98.95339594037601,27.721637884136896,0.10106935806856739
1.05,0.8753374280081403,98.9427868386569,27.721968964887708,0.10107992383648645
1.0666666666666667,0.873786879008782,98.93226440453788,27.722197373379686,0.10109040951915119
1.0833333333333333,0.8722371993609065,98.92181547332743,27.722344514597523,0.10110081981241134
1.1,0.8706884227414706,98.91144381801756,27.722412374965472,0.10111115354318202
1.1166666666666667,0.8691405230732538,98.90114801178606,27.72240716789537,0.10112141221112111
1.1333333333333333,0.8675934708804097,98.89092648213939,27.722335502259796,0.1011315973427261
1.15,0.8660472376342053,98.88077774857607,27.722203259903836,0.1011417103980188
1.1666666666666667,0.8645017951833288,98.87070037155402,27.722015991673743,0.1011517529009353
1.1833333333333333,0.8629571117693114,98.86069274274305,27.721779761637208,0.10116172635447121
1.2,0.861413158918394,98.85075346448221,27.72149948647285,0.10117162942934382
1.2166666666666666,0.8598699655074054,98.8408865929978,27.72117689546883,0.10118146607917101
1.2333333333333334,0.8583273909703488,98.83108016482782,27.72082200457976,0.10119124056244251
1.25,0.8567854552112272,98.82133762645483,27.720436229452446,0.10120095182067376
1.2666666666666666,0.8552441252980584,98.81165764836533,27.720024006260928,0.10121060077979922
1.2833333333333334,0.8537033895668468,98.80203970820392,27.719586709519263,0.10122018817176098
1.3,0.8521632262524684,98.79248286444181,27.719126928507876,0.10122971538075279
1.3166666666666667,0.8506235938356553,98.78298529022027,27.71864911290072,0.10123918360183701
1.3333333333333333,0.8490844790567655,98.7735464222734,27.7181545339007,0.1012485934574429
1.35,0.8475458661373724,98.76416557900849,27.717644798388903,0.10125794321925372
1.3666666666666667,0.8460077748213924,98.75484689865175,27.717121210263258,0.10126723642584604
1.3833333333333333,0.8444700880972444,98.74557916582387,27.716588823730262,0.10127647725089793
1.4,0.8429328126212794,98.73636524854794,27.716048771208136,0.10128566455364264
1.4166666666666667,0.8413959218296191,98.72720456033447,27.715503200351577,0.10129479887498778
1.4333333333333333,0.8398594055859612,98.71809660585764,27.714952729289394,0.10130388111458827
1.45,0.8383232302715514,98.70904008113351,27.714399468095337,0.10131291192682337
1.4666666666666666,0.8367873960637127,98.70003498138742,27.713843347208012,0.10132189211623444
1.4833333333333334,0.835251863189892,98.69107970231138,27.713286638499767,0.1013308223320856
1.5,0.8337166392832012,98.6821745496851,27.71272889581195,0.10133972748471189
